1991, 01, 28, 19, 7.3766E+00
1991, 01, 28, 20, 6.1241E+00
1991, 01, 28, 21, 4.8721E+00
1991, 01, 28, 22, 3.6216E+00
1991, 01, 28, 23, 3.5156E+00
1991, 01, 28, 24, 3.4086E+00
1991, 01, 29, 01, 3.3041E+00
1991, 01, 29, 02, 2.9851E+00
1991, 01, 29, 03, 2.6646E+00
1991, 01, 29, 04, 2.3461E+00
1991, 01, 29, 05, 1.9731E+00
1991, 01, 29, 06, 1.5976E+00
1991, 01, 29, 07, 1.2246E+00
1991, 01, 29, 08, 2.9676E+00
1991, 01, 29, 09, 4.7121E+00
1991, 01, 29, 10, 6.4571E+00
1991, 01, 29, 11, 7.4356E+00
1991, 01, 29, 12, 8.4181E+00
1991, 01, 29, 13, 9.3981E+00
1991, 01, 29, 14, 9.5931E+00
1991, 01, 29, 15, 9.7881E+00
1991, 01, 29, 16, 9.9861E+00
1991, 01, 29, 17, 8.9181E+00
1991, 01, 29, 18, 7.8476E+00
1991, 01, 29, 19, 6.7826E+00
1991, 01, 29, 20, 6.7071E+00
1991, 01, 29, 21, 6.6326E+00
1991, 01, 29, 22, 6.5586E+00
1991, 01, 29, 23, 6.2246E+00
1991, 01, 29, 24, 5.8921E+00
1991, 01, 30, 01, 5.5581E+00
1991, 01, 30, 02, 5.5686E+00
1991, 01, 30, 03, 5.5776E+00
1991, 01, 30, 04, 5.5876E+00
1991, 01, 30, 05, 5.5831E+00
1991, 01, 30, 06, 5.5791E+00
1991, 01, 30, 07, 5.5756E+00
1991, 01, 30, 08, 6.4966E+00
1991, 01, 30, 09, 7.4186E+00
1991, 01, 30, 10, 8.3411E+00
1991, 01, 30, 11, 9.4331E+00
1991, 01, 30, 12, 1.0525E+01
1991, 01, 30, 13, 1.1617E+01
1991, 01, 30, 14, 1.2126E+01
1991, 01, 30, 15, 1.2639E+01
1991, 01, 30, 16, 1.3150E+01
1991, 01, 30, 17, 1.2693E+01
1991, 01, 30, 18, 1.2235E+01
1991, 01, 30, 19, 1.1778E+01
1991, 01, 30, 20, 1.1675E+01
1991, 01, 30, 21, 1.1575E+01
1991, 01, 30, 22, 1.1472E+01
1991, 01, 30, 23, 1.1416E+01
1991, 01, 30, 24, 1.1360E+01
1991, 01, 31, 01, 1.1302E+01
1991, 01, 31, 02, 1.0473E+01
1991, 01, 31, 03, 9.6436E+00
1991, 01, 31, 04, 8.8136E+00
1991, 01, 31, 05, 7.2811E+00
1991, 01, 31, 06, 5.7466E+00
1991, 01, 31, 07, 4.2151E+00
1991, 01, 31, 08, 3.8126E+00
1991, 01, 31, 09, 3.4101E+00
1991, 01, 31, 10, 3.0101E+00
1991, 01, 31, 11, 3.0746E+00
1991, 01, 31, 12, 3.1391E+00
1991, 01, 31, 13, 3.2056E+00
1991, 01, 31, 14, 2.8076E+00
1991, 01, 31, 15, 2.4121E+00
1991, 01, 31, 16, 2.0151E+00
1991, 01, 31, 17, 1.1316E+00
1991, 01, 31, 18, 2.4907E-01
1991, 01, 31, 19, -6.3193E-01
1991, 01, 31, 20, -9.8643E-01
1991, 01, 31, 21, -1.3404E+00
1991, 01, 31, 22, -1.6934E+00
1991, 01, 31, 23, -2.0939E+00
1991, 01, 31, 24, -2.4954E+00
1991, 02, 01, 01, -2.8105E+00
1991, 02, 01, 02, -3.0175E+00
1991, 02, 01, 03, -3.2230E+00
1991, 02, 01, 04, -3.4310E+00
1991, 02, 01, 05, -3.6785E+00
1991, 02, 01, 06, -3.9265E+00
1991, 02, 01, 07, -4.1750E+00
1991, 02, 01, 08, -2.4850E+00
1991, 02, 01, 09, -7.9451E-01
1991, 02, 01, 10, 8.9600E-01
1991, 02, 01, 11, 2.3100E+00
1991, 02, 01, 12, 3.7240E+00
1991, 02, 01, 13, 5.1380E+00
1991, 02, 01, 14, 5.3440E+00
1991, 02, 01, 15, 5.5495E+00
1991, 02, 01, 16, 5.7525E+00
1991, 02, 01, 17, 3.8460E+00
1991, 02, 01, 18, 1.9365E+00
1991, 02, 01, 19, 2.8995E-02
1991, 02, 01, 20, -2.6600E-01
1991, 02, 01, 21, -5.6400E-01
1991, 02, 01, 22, -8.6000E-01
1991, 02, 01, 23, -8.0201E-01
1991, 02, 01, 24, -7.4300E-01
1991, 02, 02, 01, -6.8500E-01
1991, 02, 02, 02, -7.8250E-01
1991, 02, 02, 03, -8.7950E-01
1991, 02, 02, 04, -9.7700E-01
1991, 02, 02, 05, -1.1710E+00
1991, 02, 02, 06, -1.3650E+00
1991, 02, 02, 07, -1.5595E+00
1991, 02, 02, 08, 5.2000E-01
1991, 02, 02, 09, 2.5995E+00
1991, 02, 02, 10, 4.6795E+00
1991, 02, 02, 11, 6.4165E+00
1991, 02, 02, 12, 8.1565E+00
1991, 02, 02, 13, 9.8955E+00
1991, 02, 02, 14, 1.0252E+01
1991, 02, 02, 15, 1.0606E+01
1991, 02, 02, 16, 1.0964E+01
1991, 02, 02, 17, 8.9185E+00
1991, 02, 02, 18, 6.8760E+00
1991, 02, 02, 19, 4.8310E+00
1991, 02, 02, 20, 4.0475E+00
1991, 02, 02, 21, 3.2630E+00
1991, 02, 02, 22, 2.4775E+00
1991, 02, 02, 23, 2.2125E+00
1991, 02, 02, 24, 1.9490E+00
1991, 02, 03, 01, 1.6850E+00
1991, 02, 03, 02, 1.5535E+00
1991, 02, 03, 03, 1.4205E+00
1991, 02, 03, 04, 1.2900E+00
1991, 02, 03, 05, 1.1775E+00
1991, 02, 03, 06, 1.0675E+00
1991, 02, 03, 07, 9.5550E-01
1991, 02, 03, 08, 3.6730E+00
1991, 02, 03, 09, 6.3895E+00
1991, 02, 03, 10, 9.1060E+00
1991, 02, 03, 11, 1.1081E+01
1991, 02, 03, 12, 1.3060E+01
1991, 02, 03, 13, 1.5036E+01
1991, 02, 03, 14, 1.5186E+01
1991, 02, 03, 15, 1.5335E+01
1991, 02, 03, 16, 1.5482E+01
1991, 02, 03, 17, 1.3166E+01
1991, 02, 03, 18, 1.0847E+01
1991, 02, 03, 19, 8.5300E+00
1991, 02, 03, 20, 7.8750E+00
1991, 02, 03, 21, 7.2185E+00
1991, 02, 03, 22, 6.5640E+00
1991, 02, 03, 23, 6.0160E+00
1991, 02, 03, 24, 5.4665E+00
1991, 02, 04, 01, 4.9180E+00
1991, 02, 04, 02, 4.4575E+00
1991, 02, 04, 03, 3.9965E+00
1991, 02, 04, 04, 3.5335E+00
1991, 02, 04, 05, 3.2125E+00
1991, 02, 04, 06, 2.8890E+00
1991, 02, 04, 07, 2.5670E+00
1991, 02, 04, 08, 5.1880E+00
1991, 02, 04, 09, 7.8070E+00
1991, 02, 04, 10, 1.0427E+01
1991, 02, 04, 11, 1.2554E+01
1991, 02, 04, 12, 1.4680E+01
1991, 02, 04, 13, 1.6806E+01
1991, 02, 04, 14, 1.7151E+01
1991, 02, 04, 15, 1.7496E+01
1991, 02, 04, 16, 1.7841E+01
1991, 02, 04, 17, 1.5693E+01
1991, 02, 04, 18, 1.3546E+01
1991, 02, 04, 19, 1.1399E+01
1991, 02, 04, 20, 1.0620E+01
1991, 02, 04, 21, 9.8430E+00
1991, 02, 04, 22, 9.0635E+00
1991, 02, 04, 23, 8.4295E+00
1991, 02, 04, 24, 7.7965E+00
1991, 02, 05, 01, 7.1625E+00
1991, 02, 05, 02, 6.8255E+00
1991, 02, 05, 03, 6.4880E+00
1991, 02, 05, 04, 6.1500E+00
1991, 02, 05, 05, 5.7700E+00
1991, 02, 05, 06, 5.3895E+00
1991, 02, 05, 07, 5.0090E+00
1991, 02, 05, 08, 7.3715E+00
1991, 02, 05, 09, 9.7345E+00
1991, 02, 05, 10, 1.2098E+01
1991, 02, 05, 11, 1.3810E+01
1991, 02, 05, 12, 1.5520E+01
1991, 02, 05, 13, 1.7232E+01
1991, 02, 05, 14, 1.7472E+01
1991, 02, 05, 15, 1.7711E+01
1991, 02, 05, 16, 1.7951E+01
1991, 02, 05, 17, 1.6684E+01
1991, 02, 05, 18, 1.5419E+01
1991, 02, 05, 19, 1.4152E+01
1991, 02, 05, 20, 1.4146E+01
1991, 02, 05, 21, 1.4139E+01
1991, 02, 05, 22, 1.4134E+01
1991, 02, 05, 23, 1.3877E+01
1991, 02, 05, 24, 1.3622E+01
1991, 02, 06, 01, 1.3367E+01
1991, 02, 06, 02, 1.1897E+01
1991, 02, 06, 03, 1.0429E+01
1991, 02, 06, 04, 8.9585E+00
1991, 02, 06, 05, 8.8110E+00
1991, 02, 06, 06, 8.6625E+00
1991, 02, 06, 07, 8.5140E+00
1991, 02, 06, 08, 9.4695E+00
1991, 02, 06, 09, 1.0424E+01
1991, 02, 06, 10, 1.1380E+01
1991, 02, 06, 11, 1.1608E+01
1991, 02, 06, 12, 1.1837E+01
1991, 02, 06, 13, 1.2066E+01
1991, 02, 06, 14, 1.1889E+01
1991, 02, 06, 15, 1.1711E+01
1991, 02, 06, 16, 1.1533E+01
1991, 02, 06, 17, 1.1196E+01
1991, 02, 06, 18, 1.0859E+01
1991, 02, 06, 19, 1.0522E+01
1991, 02, 06, 20, 1.0308E+01
1991, 02, 06, 21, 1.0097E+01
1991, 02, 06, 22, 9.8875E+00
1991, 02, 06, 23, 9.7250E+00
1991, 02, 06, 24, 9.5635E+00
1991, 02, 07, 01, 9.4000E+00
1991, 02, 07, 02, 9.2715E+00
1991, 02, 07, 03, 9.1425E+00
1991, 02, 07, 04, 9.0125E+00
1991, 02, 07, 05, 8.8465E+00
1991, 02, 07, 06, 8.6830E+00
1991, 02, 07, 07, 8.5190E+00
1991, 02, 07, 08, 9.2255E+00
1991, 02, 07, 09, 9.9340E+00
1991, 02, 07, 10, 1.0641E+01
1991, 02, 07, 11, 1.1373E+01
1991, 02, 07, 12, 1.2104E+01
1991, 02, 07, 13, 1.2834E+01
1991, 02, 07, 14, 1.2841E+01
1991, 02, 07, 15, 1.2847E+01
1991, 02, 07, 16, 1.2855E+01
1991, 02, 07, 17, 1.2268E+01
1991, 02, 07, 18, 1.1682E+01
1991, 02, 07, 19, 1.1095E+01
1991, 02, 07, 20, 1.0601E+01
1991, 02, 07, 21, 1.0107E+01
1991, 02, 07, 22, 9.6110E+00
1991, 02, 07, 23, 9.3130E+00
1991, 02, 07, 24, 9.0155E+00
1991, 02, 08, 01, 8.7165E+00
1991, 02, 08, 02, 8.3000E+00
1991, 02, 08, 03, 7.8835E+00
1991, 02, 08, 04, 7.4650E+00
1991, 02, 08, 05, 7.0150E+00
1991, 02, 08, 06, 6.5645E+00
1991, 02, 08, 07, 6.1150E+00
1991, 02, 08, 08, 6.8035E+00
1991, 02, 08, 09, 7.4915E+00
1991, 02, 08, 10, 8.1790E+00
1991, 02, 08, 11, 9.2125E+00
1991, 02, 08, 12, 1.0243E+01
1991, 02, 08, 13, 1.1275E+01
1991, 02, 08, 14, 1.1503E+01
1991, 02, 08, 15, 1.1733E+01
1991, 02, 08, 16, 1.1958E+01
1991, 02, 08, 17, 1.0399E+01
1991, 02, 08, 18, 8.8400E+00
1991, 02, 08, 19, 7.2805E+00
1991, 02, 08, 20, 6.3020E+00
1991, 02, 08, 21, 5.3225E+00
1991, 02, 08, 22, 4.3445E+00
1991, 02, 08, 23, 3.7365E+00
1991, 02, 08, 24, 3.1295E+00
1991, 02, 09, 01, 2.5215E+00
1991, 02, 09, 02, 2.0775E+00
1991, 02, 09, 03, 1.6305E+00
1991, 02, 09, 04, 1.1870E+00
1991, 02, 09, 05, 1.0125E+00
1991, 02, 09, 06, 8.3650E-01
1991, 02, 09, 07, 6.6200E-01
1991, 02, 09, 08, 2.9315E+00
1991, 02, 09, 09, 5.2030E+00
1991, 02, 09, 10, 7.4735E+00
1991, 02, 09, 11, 8.8850E+00
1991, 02, 09, 12, 1.0295E+01
1991, 02, 09, 13, 1.1705E+01
1991, 02, 09, 14, 1.2023E+01
1991, 02, 09, 15, 1.2342E+01
1991, 02, 09, 16, 1.2661E+01
1991, 02, 09, 17, 1.0803E+01
1991, 02, 09, 18, 8.9445E+00
1991, 02, 09, 19, 7.0855E+00
1991, 02, 09, 20, 6.1345E+00
1991, 02, 09, 21, 5.1840E+00
1991, 02, 09, 22, 4.2310E+00
1991, 02, 09, 23, 3.5840E+00
1991, 02, 09, 24, 2.9365E+00
1991, 02, 10, 01, 2.2885E+00
1991, 02, 10, 02, 1.8010E+00
1991, 02, 10, 03, 1.3160E+00
1991, 02, 10, 04, 8.2750E-01
1991, 02, 10, 05, 6.5100E-01
1991, 02, 10, 06, 4.7350E-01
1991, 02, 10, 07, 2.9550E-01
1991, 02, 10, 08, 2.4495E+00
1991, 02, 10, 09, 4.6035E+00
1991, 02, 10, 10, 6.7575E+00
1991, 02, 10, 11, 7.7340E+00
1991, 02, 10, 12, 8.7125E+00
1991, 02, 10, 13, 9.6905E+00
1991, 02, 10, 14, 9.9090E+00
1991, 02, 10, 15, 1.0132E+01
1991, 02, 10, 16, 1.0353E+01
1991, 02, 10, 17, 9.5030E+00
1991, 02, 10, 18, 8.6545E+00
1991, 02, 10, 19, 7.8050E+00
1991, 02, 10, 20, 7.3510E+00
1991, 02, 10, 21, 6.8960E+00
1991, 02, 10, 22, 6.4430E+00
1991, 02, 10, 23, 5.9695E+00
1991, 02, 10, 24, 5.4955E+00
1991, 02, 11, 01, 5.0210E+00
1991, 02, 11, 02, 4.5225E+00
1991, 02, 11, 03, 4.0240E+00
1991, 02, 11, 04, 3.5245E+00
1991, 02, 11, 05, 3.0270E+00
1991, 02, 11, 06, 2.5310E+00
1991, 02, 11, 07, 2.0345E+00
1991, 02, 11, 08, 2.0985E+00
1991, 02, 11, 09, 2.1665E+00
1991, 02, 11, 10, 2.2330E+00
1991, 02, 11, 11, 2.4825E+00
1991, 02, 11, 12, 2.7330E+00
1991, 02, 11, 13, 2.9815E+00
1991, 02, 11, 14, 2.9590E+00
1991, 02, 11, 15, 2.9340E+00
1991, 02, 11, 16, 2.9110E+00
1991, 02, 11, 17, 2.2965E+00
1991, 02, 11, 18, 1.6835E+00
1991, 02, 11, 19, 1.0700E+00
1991, 02, 11, 20, 7.5100E-01
1991, 02, 11, 21, 4.3400E-01
1991, 02, 11, 22, 1.1700E-01
1991, 02, 11, 23, -3.9350E-01
1991, 02, 11, 24, -9.0500E-01
1991, 02, 12, 01, -1.4155E+00
1991, 02, 12, 02, -1.7910E+00
1991, 02, 12, 03, -2.1665E+00
1991, 02, 12, 04, -2.5425E+00
1991, 02, 12, 05, -2.6910E+00
1991, 02, 12, 06, -2.8390E+00
1991, 02, 12, 07, -2.9885E+00
1991, 02, 12, 08, -2.5075E+00
1991, 02, 12, 09, -2.0275E+00
1991, 02, 12, 10, -1.5485E+00
1991, 02, 12, 11, -2.2145E+00
1991, 02, 12, 12, -2.8805E+00
1991, 02, 12, 13, -3.5470E+00
1991, 02, 12, 14, -2.5280E+00
1991, 02, 12, 15, -1.5080E+00
1991, 02, 12, 16, -4.9150E-01
1991, 02, 12, 17, -1.1215E+00
1991, 02, 12, 18, -1.7495E+00
1991, 02, 12, 19, -2.3800E+00
1991, 02, 12, 20, -2.0710E+00
1991, 02, 12, 21, -1.7620E+00
1991, 02, 12, 22, -1.4520E+00
1991, 02, 12, 23, -1.3915E+00
1991, 02, 12, 24, -1.3310E+00
1991, 02, 13, 01, -1.2690E+00
1991, 02, 13, 02, -1.2960E+00
1991, 02, 13, 03, -1.3225E+00
1991, 02, 13, 04, -1.3470E+00
1991, 02, 13, 05, -9.9900E-01
1991, 02, 13, 06, -6.5100E-01
1991, 02, 13, 07, -3.0200E-01
1991, 02, 13, 08, 1.5390E+00
1991, 02, 13, 09, 3.3810E+00
1991, 02, 13, 10, 5.2230E+00
1991, 02, 13, 11, 7.0845E+00
1991, 02, 13, 12, 8.9455E+00
1991, 02, 13, 13, 1.0807E+01
1991, 02, 13, 14, 1.1294E+01
1991, 02, 13, 15, 1.1783E+01
1991, 02, 13, 16, 1.2271E+01
1991, 02, 13, 17, 1.0687E+01
1991, 02, 13, 18, 9.1025E+00
1991, 02, 13, 19, 7.5190E+00
1991, 02, 13, 20, 7.1325E+00
1991, 02, 13, 21, 6.7490E+00
1991, 02, 13, 22, 6.3620E+00
1991, 02, 13, 23, 6.4285E+00
1991, 02, 13, 24, 6.4930E+00
1991, 02, 14, 01, 6.5605E+00
1991, 02, 14, 02, 6.7035E+00
1991, 02, 14, 03, 6.8460E+00
1991, 02, 14, 04, 6.9890E+00
1991, 02, 14, 05, 7.1115E+00
1991, 02, 14, 06, 7.2345E+00
1991, 02, 14, 07, 7.3570E+00
1991, 02, 14, 08, 8.6745E+00
1991, 02, 14, 09, 9.9910E+00
1991, 02, 14, 10, 1.1308E+01
1991, 02, 14, 11, 1.2264E+01
1991, 02, 14, 12, 1.3220E+01
1991, 02, 14, 13, 1.4177E+01
1991, 02, 14, 14, 1.3348E+01
1991, 02, 14, 15, 1.2521E+01
1991, 02, 14, 16, 1.1693E+01
1991, 02, 14, 17, 1.0561E+01
1991, 02, 14, 18, 9.4280E+00
1991, 02, 14, 19, 8.2955E+00
1991, 02, 14, 20, 7.2150E+00
1991, 02, 14, 21, 6.1335E+00
1991, 02, 14, 22, 5.0525E+00
1991, 02, 14, 23, 4.8055E+00
1991, 02, 14, 24, 4.5610E+00
1991, 02, 15, 01, 4.3135E+00
1991, 02, 15, 02, 3.6415E+00
1991, 02, 15, 03, 2.9680E+00
1991, 02, 15, 04, 2.2945E+00
1991, 02, 15, 05, 1.4715E+00
1991, 02, 15, 06, 6.4550E-01
1991, 02, 15, 07, -1.7950E-01
1991, 02, 15, 08, 4.9800E-01
1991, 02, 15, 09, 1.1775E+00
1991, 02, 15, 10, 1.8555E+00
1991, 02, 15, 11, 1.6425E+00
1991, 02, 15, 12, 1.4305E+00
1991, 02, 15, 13, 1.2170E+00
1991, 02, 15, 14, 9.9150E-01
1991, 02, 15, 15, 7.6800E-01
1991, 02, 15, 16, 5.4300E-01
1991, 02, 15, 17, -4.0350E-01
1991, 02, 15, 18, -1.3510E+00
1991, 02, 15, 19, -2.2970E+00
1991, 02, 15, 20, -2.9530E+00
1991, 02, 15, 21, -3.6095E+00
1991, 02, 15, 22, -4.2640E+00
1991, 02, 15, 23, -5.1020E+00
1991, 02, 15, 24, -5.9390E+00
1991, 02, 16, 01, -6.7780E+00
1991, 02, 16, 02, -6.9160E+00
1991, 02, 16, 03, -7.0565E+00
1991, 02, 16, 04, -7.1935E+00
1991, 02, 16, 05, -7.2885E+00
1991, 02, 16, 06, -7.3830E+00
1991, 02, 16, 07, -7.4795E+00
1991, 02, 16, 08, -7.1005E+00
1991, 02, 16, 09, -6.7230E+00
1991, 02, 16, 10, -6.3445E+00
1991, 02, 16, 11, -5.7975E+00
1991, 02, 16, 12, -5.2505E+00
1991, 02, 16, 13, -4.7045E+00
1991, 02, 16, 14, -3.9865E+00
1991, 02, 16, 15, -3.2675E+00
1991, 02, 16, 16, -2.5475E+00
1991, 02, 16, 17, -3.5330E+00
1991, 02, 16, 18, -4.5165E+00
1991, 02, 16, 19, -5.5025E+00
1991, 02, 16, 20, -5.9630E+00
1991, 02, 16, 21, -6.4255E+00
1991, 02, 16, 22, -6.8870E+00
1991, 02, 16, 23, -6.9265E+00
1991, 02, 16, 24, -6.9675E+00
1991, 02, 17, 01, -7.0060E+00
1991, 02, 17, 02, -6.5650E+00
1991, 02, 17, 03, -6.1220E+00
1991, 02, 17, 04, -5.6795E+00
1991, 02, 17, 05, -5.3080E+00
1991, 02, 17, 06, -4.9375E+00
1991, 02, 17, 07, -4.5670E+00
1991, 02, 17, 08, -3.3315E+00
1991, 02, 17, 09, -2.0965E+00
1991, 02, 17, 10, -8.6300E-01
1991, 02, 17, 11, 7.4949E-03
1991, 02, 17, 12, 8.7600E-01
1991, 02, 17, 13, 1.7450E+00
1991, 02, 17, 14, 2.2260E+00
1991, 02, 17, 15, 2.7060E+00
1991, 02, 17, 16, 3.1875E+00
1991, 02, 17, 17, 2.5955E+00
1991, 02, 17, 18, 2.0040E+00
1991, 02, 17, 19, 1.4125E+00
1991, 02, 17, 20, 1.5375E+00
1991, 02, 17, 21, 1.6640E+00
1991, 02, 17, 22, 1.7910E+00
1991, 02, 17, 23, 1.5710E+00
1991, 02, 17, 24, 1.3540E+00
1991, 02, 18, 01, 1.1355E+00
1991, 02, 18, 02, 9.0850E-01
1991, 02, 18, 03, 6.8050E-01
1991, 02, 18, 04, 4.5250E-01
1991, 02, 18, 05, 6.2050E-01
1991, 02, 18, 06, 7.8550E-01
1991, 02, 18, 07, 9.5400E-01
1991, 02, 18, 08, 1.4615E+00
1991, 02, 18, 09, 1.9690E+00
1991, 02, 18, 10, 2.4770E+00
1991, 02, 18, 11, 2.6815E+00
1991, 02, 18, 12, 2.8855E+00
1991, 02, 18, 13, 3.0900E+00
1991, 02, 18, 14, 3.0765E+00
1991, 02, 18, 15, 3.0660E+00
1991, 02, 18, 16, 3.0555E+00
1991, 02, 18, 17, 3.0680E+00
1991, 02, 18, 18, 3.0795E+00
1991, 02, 18, 19, 3.0930E+00
1991, 02, 18, 20, 3.4355E+00
1991, 02, 18, 21, 3.7780E+00
1991, 02, 18, 22, 4.1205E+00
1991, 02, 18, 23, 4.3980E+00
1991, 02, 18, 24, 4.6765E+00
1991, 02, 19, 01, 4.9545E+00
1991, 02, 19, 02, 5.1470E+00
1991, 02, 19, 03, 5.3395E+00
1991, 02, 19, 04, 5.5340E+00
1991, 02, 19, 05, 5.7555E+00
1991, 02, 19, 06, 5.9780E+00
1991, 02, 19, 07, 6.2005E+00
1991, 02, 19, 08, 7.2595E+00
1991, 02, 19, 09, 8.3190E+00
1991, 02, 19, 10, 9.3775E+00
1991, 02, 19, 11, 1.0654E+01
1991, 02, 19, 12, 1.1930E+01
1991, 02, 19, 13, 1.3206E+01
1991, 02, 19, 14, 1.3649E+01
1991, 02, 19, 15, 1.4091E+01
1991, 02, 19, 16, 1.4534E+01
1991, 02, 19, 17, 1.4434E+01
1991, 02, 19, 18, 1.4333E+01
1991, 02, 19, 19, 1.4233E+01
1991, 02, 19, 20, 1.4248E+01
1991, 02, 19, 21, 1.4264E+01
1991, 02, 19, 22, 1.4280E+01
1991, 02, 19, 23, 1.4186E+01
1991, 02, 19, 24, 1.4093E+01
1991, 02, 20, 01, 1.3999E+01
1991, 02, 20, 02, 1.3940E+01
1991, 02, 20, 03, 1.3881E+01
1991, 02, 20, 04, 1.3821E+01
1991, 02, 20, 05, 1.3875E+01
1991, 02, 20, 06, 1.3928E+01
1991, 02, 20, 07, 1.3982E+01
1991, 02, 20, 08, 1.5068E+01
1991, 02, 20, 09, 1.6154E+01
1991, 02, 20, 10, 1.7240E+01
1991, 02, 20, 11, 1.7047E+01
1991, 02, 20, 12, 1.6851E+01
1991, 02, 20, 13, 1.6658E+01
1991, 02, 20, 14, 1.6038E+01
1991, 02, 20, 15, 1.5418E+01
1991, 02, 20, 16, 1.4798E+01
1991, 02, 20, 17, 1.3396E+01
1991, 02, 20, 18, 1.1993E+01
1991, 02, 20, 19, 1.0590E+01
1991, 02, 20, 20, 9.0360E+00
1991, 02, 20, 21, 7.4855E+00
1991, 02, 20, 22, 5.9340E+00
1991, 02, 20, 23, 5.2075E+00
1991, 02, 20, 24, 4.4830E+00
1991, 02, 21, 01, 3.7560E+00
1991, 02, 21, 02, 3.6880E+00
1991, 02, 21, 03, 3.6175E+00
1991, 02, 21, 04, 3.5505E+00
1991, 02, 21, 05, 3.3820E+00
1991, 02, 21, 06, 3.2150E+00
1991, 02, 21, 07, 3.0475E+00
1991, 02, 21, 08, 4.9605E+00
1991, 02, 21, 09, 6.8735E+00
1991, 02, 21, 10, 8.7870E+00
1991, 02, 21, 11, 1.0402E+01
1991, 02, 21, 12, 1.2017E+01
1991, 02, 21, 13, 1.3632E+01
1991, 02, 21, 14, 1.4218E+01
1991, 02, 21, 15, 1.4805E+01
1991, 02, 21, 16, 1.5387E+01
1991, 02, 21, 17, 1.3546E+01
1991, 02, 21, 18, 1.1704E+01
1991, 02, 21, 19, 9.8620E+00
1991, 02, 21, 20, 9.0625E+00
1991, 02, 21, 21, 8.2625E+00
1991, 02, 21, 22, 7.4615E+00
1991, 02, 21, 23, 6.9395E+00
1991, 02, 21, 24, 6.4190E+00
1991, 02, 22, 01, 5.8955E+00
1991, 02, 22, 02, 5.4905E+00
1991, 02, 22, 03, 5.0840E+00
1991, 02, 22, 04, 4.6785E+00
1991, 02, 22, 05, 4.3810E+00
1991, 02, 22, 06, 4.0830E+00
1991, 02, 22, 07, 3.7860E+00
1991, 02, 22, 08, 6.7805E+00
1991, 02, 22, 09, 9.7745E+00
1991, 02, 22, 10, 1.2767E+01
1991, 02, 22, 11, 1.4610E+01
1991, 02, 22, 12, 1.6450E+01
1991, 02, 22, 13, 1.8293E+01
1991, 02, 22, 14, 1.8073E+01
1991, 02, 22, 15, 1.7852E+01
1991, 02, 22, 16, 1.7631E+01
1991, 02, 22, 17, 1.5477E+01
1991, 02, 22, 18, 1.3321E+01
1991, 02, 22, 19, 1.1166E+01
1991, 02, 22, 20, 1.0046E+01
1991, 02, 22, 21, 8.9250E+00
1991, 02, 22, 22, 7.8030E+00
1991, 02, 22, 23, 6.6245E+00
1991, 02, 22, 24, 5.4450E+00
1991, 02, 23, 01, 4.2670E+00
1991, 02, 23, 02, 3.5585E+00
1991, 02, 23, 03, 2.8515E+00
1991, 02, 23, 04, 2.1425E+00
1991, 02, 23, 05, 1.7670E+00
1991, 02, 23, 06, 1.3935E+00
1991, 02, 23, 07, 1.0180E+00
1991, 02, 23, 08, 1.3280E+00
1991, 02, 23, 09, 1.6380E+00
1991, 02, 23, 10, 1.9475E+00
1991, 02, 23, 11, 2.3330E+00
1991, 02, 23, 12, 2.7165E+00
1991, 02, 23, 13, 3.1010E+00
1991, 02, 23, 14, 3.2495E+00
1991, 02, 23, 15, 3.4000E+00
1991, 02, 23, 16, 3.5495E+00
1991, 02, 23, 17, 2.1860E+00
1991, 02, 23, 18, 8.2250E-01
1991, 02, 23, 19, -5.4300E-01
1991, 02, 23, 20, -9.9700E-01
1991, 02, 23, 21, -1.4535E+00
1991, 02, 23, 22, -1.9065E+00
1991, 02, 23, 23, -2.0255E+00
1991, 02, 23, 24, -2.1445E+00
1991, 02, 24, 01, -2.2630E+00
1991, 02, 24, 02, -2.3410E+00
1991, 02, 24, 03, -2.4205E+00
1991, 02, 24, 04, -2.4990E+00
1991, 02, 24, 05, -2.5730E+00
1991, 02, 24, 06, -2.6495E+00
1991, 02, 24, 07, -2.7250E+00
1991, 02, 24, 08, -6.3600E-01
1991, 02, 24, 09, 1.4530E+00
1991, 02, 24, 10, 3.5425E+00
1991, 02, 24, 11, 4.8115E+00
1991, 02, 24, 12, 6.0800E+00
1991, 02, 24, 13, 7.3495E+00
1991, 02, 24, 14, 7.7785E+00
1991, 02, 24, 15, 8.2075E+00
1991, 02, 24, 16, 8.6360E+00
1991, 02, 24, 17, 7.5655E+00
1991, 02, 24, 18, 6.4940E+00
1991, 02, 24, 19, 5.4210E+00
1991, 02, 24, 20, 5.2480E+00
1991, 02, 24, 21, 5.0735E+00
1991, 02, 24, 22, 4.9005E+00
1991, 02, 24, 23, 4.5625E+00
1991, 02, 24, 24, 4.2255E+00
1991, 02, 25, 01, 3.8890E+00
1991, 02, 25, 02, 3.7425E+00
1991, 02, 25, 03, 3.5970E+00
1991, 02, 25, 04, 3.4510E+00
1991, 02, 25, 05, 3.4485E+00
1991, 02, 25, 06, 3.4490E+00
1991, 02, 25, 07, 3.4480E+00
1991, 02, 25, 08, 4.7830E+00
1991, 02, 25, 09, 6.1195E+00
1991, 02, 25, 10, 7.4545E+00
1991, 02, 25, 11, 8.2185E+00
1991, 02, 25, 12, 8.9835E+00
